"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","3","COVID-19: Considerations for Wearing Masks | CDC","Apr 24, 2020 -  Here are some considerations for individuals who must wear a face shield instead of a mask: Although evidence on face shields is limited, the&nbsp;...  ‎Eye Protection · ‎Meat and Poultry Processing · ‎Heat Stress · ‎Evidence Supporting ...","Apr 24, 2020","https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/cloth-face-cover-guidance.html","cdc.gov","Germany","Heppenheim","84","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","4","Should I Wear a Face Mask? - Medical Associates of ...","Why should I wear a mask? Coronavirus is primarily spread through respiratory droplets. Face masks and face coverings help prevent the spread of the virus by&nbsp;...  ","","https://www.mana.md/should-i-wear-a-face-mask/","mana.md","Germany","Heppenheim","45","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","5","Should I wear a face mask in public? | Australian Government ...","Jul 30, 2020 -  People in NSW should consider wearing a face mask in situations where physical distancing is not possible. Wearing a mask can help protect&nbsp;...  ","Jul 30, 2020","https://www.health.gov.au/news/should-i-wear-a-face-mask-in-public-0","health.gov.au","Germany","Heppenheim","70","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","6","Which face mask should I wear? - The Conversation","Jul 10, 2020 -  The advice on wearing masks in public has just changed in Australia. Here are your options if you live in Melbourne or other areas with high&nbsp;...  ","Jul 10, 2020","https://theconversation.com/which-face-mask-should-i-wear-142373","theconversation.com","Germany","Heppenheim","71","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","7","Why Should We Wear a Face Mask During The COVID-19 ...","Face masks help reduce the transmission of SARS-CoV-2 by interfering with the spread of virus-laden droplets ejected from the nose and mouth.  ","","https://www.sciencealert.com/face-masks","sciencealert.com","Germany","Heppenheim","63","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","8","Q&A: Children and masks related to COVID-19"," ","","https://www.who.int/news-room/q-a-detail/q-a-children-and-masks-related-to-covid-19#:~:text=Any%20child%20who%20has%20symptoms,mask%20during%20that%20time.","who.int","Germany","Heppenheim","83","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","9","Advice on the use of masks the community, during home care and in health care settings in the context of the novel coronavirus ("," ","","https://www.who.int/docs/default-source/documents/advice-on-the-use-of-masks-2019-ncov.pdf#:~:text=Medical%20masks%20are%20surgical%20or,%2C%20in%20affected%20areas.","who.int","Germany","Heppenheim","83","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","10","Advice on the use of masks the community, during home care and in health care settings in the context of the novel coronavirus ("," ","","https://www.who.int/docs/default-source/documents/advice-on-the-use-of-masks-2019-ncov.pdf?sfvrsn=40619336_1&amp;download=true#:~:text=Dispose%20them%20appropriately%20and%20perform,and%20disposal%20of%20masks.","who.int","Germany","Heppenheim","83","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","11","Coronavirus disease (COVID-19) advice for the public: Mythbusters"," ","","https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/myth-busters#:~:text=People%20should%20NOT%20wear%20masks,the%20growth%20of%20microorganisms.","who.int","Germany","Heppenheim","83","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","12","Q&A: Children and masks related to COVID-19"," ","","https://www.who.int/news-room/q-a-detail/q-a-children-and-masks-related-to-covid-19#:~:text=Any%20child%20who%20has%20symptoms,mask%20during%20that%20time.","who.int","Germany","Heppenheim","83","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","13","Coronavirus Face Masks: Types & When to Use | Johns ...","Aug 20, 2020 -  How do you properly wear a face mask? Your mask should cover your face from the bridge of your nose to under your chin. It should be loose&nbsp;...  ","Aug 20, 2020","https://www.hopkinsmedicine.org/health/conditions-and-diseases/coronavirus/coronavirus-face-masks-what-you-need-to-know","hopkinsmedicine.org","Germany","Heppenheim","72","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","14","How to Put on and Remove a Face Mask - Disease Prevention ...","When should a face mask be worn. Consider wearing a face mask when you are sick with a cough or sneezing illness (with or without fever) and you expect to be&nbsp;...  ","","https://www.sfcdcp.org/communicable-disease/healthy-habits/how-to-put-on-and-remove-a-face-mask/","sfcdcp.org","Germany","Heppenheim","53","69.8","71.56"
"4","7","should i wear facemask","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","15","5 Reasons You Should Wear a Face Mask to Lower Risk - AARP","Jul 8, 2020 -  That is why wearing a mask, even if you believe you are healthy, is recommended both by the CDC and the World Health Organization (WHO). It's&nbsp;...  ","Jul 8, 2020","https://www.aarp.org/health/conditions-treatments/info-2020/reasons-for-masks.html","aarp.org","Germany","Heppenheim","76","69.8","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","1","10 Reasons To Get Vaccinated – National Foundation for ..."," ","","https://www.nfid.org/immunization/10-reasons-to-get-vaccinated/#:~:text=The%20Centers%20for%20Disease%20Control,both%20leading%20causes%20of%20cancer.","nfid.org","Germany","Heppenheim","59","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","2","10 Reasons To Get Vaccinated – National Foundation for ..."," ","","https://www.nfid.org/immunization/10-reasons-to-get-vaccinated/#:~:text=The%20Centers%20for%20Disease%20Control,both%20leading%20causes%20of%20cancer.","nfid.org","Germany","Heppenheim","59","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","3","Who Should not Get Vaccinated | CDC","vaccine shedding studiescontraindications to vaccines chartbcg vaccination is recommended forvaccines pros and constdap vaccine pros and conshow safe are vaccines?People also search for ","","https://www.cdc.gov/vaccines/vpd/should-not-vacc.html","cdc.gov","Germany","Heppenheim","84","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","4","Making the Vaccine Decision: Common Concerns | CDC","reasons not to vaccinate your childvaccines basicsbenefits of vaccinesPeople also search for ","","https://www.cdc.gov/vaccines/parents/why-vaccinate/vaccine-decision.html","cdc.gov","Germany","Heppenheim","84","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","5","Reasons for Adults to be Vaccinated | CDC","importance of vaccination essayget vaccinated meaningreasons to vaccinate bookare vaccines safehistory of vaccineswhy you should vaccinate your child essayPeople also search for ","","https://www.cdc.gov/vaccines/adults/reasons-to-vaccinate.html","cdc.gov","Germany","Heppenheim","84","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","6","Five Important Reasons to Vaccinate Your Child | Vaccines","importance of vaccination essayreasons to vaccinate your childshould i be vaccinatedwhy you shouldn't vaccinate your childshould vaccines be mandatory essayidentify the immunisation schedulePeople also search for ","","https://www.vaccines.gov/get-vaccinated/for_parents/five_reasons","vaccines.gov","Germany","Heppenheim","61","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","7","Who and When | Vaccines - Vaccines.gov","where can i get my kid vaccinatedadditional vaccineshow long does it take to get vaccinatedbenefits of vaccineswhich vaccines do we need more than once?how many vaccines does a child get by age 6People also search for ","","https://www.vaccines.gov/who_and_when","vaccines.gov","Germany","Heppenheim","61","70","71.56"
"4","5","should i get vaccinated","60","Germany","60","Germany","954","Hessen","4","35-44","0","NO","OnePlus 6S","High school graduate or GED (includes technical/vocational training that doesn’t towards college credit)","5","5","Social Media","8","Vaccines: Who Should Avoid Them and Why - Healthline","how safe are vaccines?vaccine to boost immune systemmeningitis vaccine dangerscontraindications to vaccines chartvaccine shedding cdcwhat vaccines are not necessary for babiesPeople also search for ","","https://www.healthline.com/health/vaccinations/immunization-complications","healthline.com","Germany","Heppenheim","73","70","71.56"
